st_cd	year	lhpi_real	lpci_real	pgr		rcb
54	1978	4.743847	2.131437	.0076917	-.014319
54	1979	4.643553	2.057052	.0097011	.0227842
54	1980	4.60517	1.95685	.0063166	-.0404061
54	1981	4.412264	1.90404	.0014216	.1807765
54	1982	4.293859	1.892055	-.0023157	.1828855
54	1983	4.25	1.880322	-.002335	.1060838
54	1984	4.177636	1.907044	-.0089663	.1331089
54	1985	4.133497	1.907134	-.0108828	.1121781
54	1986	4.147331	1.919446	-.0129206	.0541763
54	1987	4.11288	1.907959	-.0132459	.0591155
54	1988	4.073177	1.93893	-.0148438	.0747812
54	1989	4.046333	1.938857	-.0130023	.0585173
54	1990	4.008732	1.948223	-.0077919	.0542906
54	1991	3.99116	1.945649	.0034456	.0478022
54	1992	4.000555	1.978582	.0042805	.0247362
54	1993	4.008492	1.971635	.0061192	.0223196
54	1994	4.028642	1.980619	.0015844	.0068879
54	1995	4.036453	1.977364	.0017996	.0364962
54	1996	4.037679	1.982289	-.0004892	.0205938
54	1997	4.02784	1.980497	-.0020291	.0345394
54	1998	4.059506	2.022964	-.0019281	.0109189
54	1999	4.058506	2.030283	-.0021007	.027841
54	2000	4.04357	2.049215	-.0026406	.0494274
54	2001	4.070742	2.086028	-.0030705	-.0012616
54	2002	4.082592	2.107167	.0021808	.015272
54	2003	4.092474	2.106308	.0038041	.002694
54	2004	4.123915	2.114753	.0022834	-.0179452
54	2005	4.173405	2.097718	.0022294	-.0466712
54	2006	4.199242	2.131254	.0040675	-.0172002
54	2007	4.188142	2.129741	.0033534	.0231293
54	2008	4.145488	2.139478	.0034063	.035828
54	2009	4.128185	2.145864	.0040482	.0402474
54	2010	4.101925	2.158792	.0035617	.0465117
54	2011	4.055878	2.164356	.000537	.0470458
55	1976	4.597063	2.171901	.0032929	.0424191
55	1977	4.672114	2.208381	.0062212	-.0656397
55	1978	4.73705	2.229619	.0040334	-.0637746
55	1979	4.715664	2.213443	.0073064	-.015512
55	1980	4.60517	2.170652	.0098389	.0789774
55	1981	4.482582	2.140791	.0030302	.1401061
55	1982	4.380626	2.147812	.0005324	.1921077
55	1983	4.434626	2.151551	-.0015712	.0067375
55	1984	4.414162	2.205065	.0029889	.1018666
55	1985	4.408628	2.219587	.0025717	.0889704
55	1986	4.439105	2.265833	.0016541	.0576925
55	1987	4.434417	2.273791	.0046778	.0380229
55	1988	4.442338	2.285562	.0092639	.0400761
55	1989	4.454809	2.31655	.0070622	.0370207
55	1990	4.460898	2.316187	.0098338	.0322792
55	1991	4.461397	2.299886	.0121152	.0339528
55	1992	4.477426	2.326129	.0122237	.0178764
55	1993	4.490514	2.324063	.0117685	.0170913
55	1994	4.541583	2.342959	.0095492	-.0274698
55	1995	4.574222	2.351638	.0099159	.0183137
55	1996	4.594962	2.369838	.0086704	.0115516
55	1997	4.61941	2.3972	.0069029	.0221453
55	1998	4.641257	2.450272	.005956	.0172006
55	1999	4.669465	2.469049	.0065838	-.0019966
55	2000	4.699335	2.493877	.007721	.0072368
55	2001	4.732447	2.513184	.0060916	.0002678
55	2002	4.768525	2.544199	.0070636	.001016
55	2003	4.79415	2.558388	.0062321	-.0061671
55	2004	4.857795	2.580709	.0063354	-.0361155
55	2005	4.905488	2.573755	.0058119	-.0328618
55	2006	4.914422	2.599813	.0056616	.0102047
55	2007	4.906313	2.609397	.0059204	.0338229
55	2008	4.849524	2.602812	.0053718	.0492239
55	2009	4.823421	2.589898	.0049987	.0514509
55	2010	4.763867	2.590964	.0039425	.0646343
55	2011	4.704252	2.585335	.0035267	.0593428
56	1976	4.510108	2.281521	.0385885	-.0679214
56	1977	4.570455	2.32202	.0398677	-.0690422
56	1978	4.639014	2.368833	.0459872	-.0786739
56	1979	4.675646	2.325223	.0474812	-.0898329
56	1980	4.60517	2.319147	.0482473	.0651474
56	1981	4.608301	2.299212	.0362956	.0161887
56	1982	4.544559	2.271854	.0294337	.122917
56	1983	4.438257	2.178326	.0077581	.155674
56	1984	4.328032	2.203451	-.0107345	.1898111
56	1985	4.274734	2.228954	-.0103506	.140606
56	1986	4.26755	2.240556	-.0081642	.0916431
56	1987	4.136443	2.212177	-.0383905	.1753849
56	1988	4.047184	2.22105	-.0251863	.1501221
56	1989	4.051048	2.295832	-.0145756	.068735
56	1990	4.084104	2.342943	-.0102691	.0059446
56	1991	4.098066	2.345626	.0122024	.0287993
56	1992	4.123599	2.350063	.0151076	.0080305
56	1993	4.155262	2.341734	.0145425	-.0070076
56	1994	4.20979	2.330944	.0151089	-.0402617
56	1995	4.241977	2.318478	.0101032	.0034938
56	1996	4.256392	2.302018	.0061788	.0075302
56	1997	4.254246	2.332395	.0026268	.0358098
56	1998	4.26491	2.37831	.0027259	.0209845
56	1999	4.264072	2.411703	.0020212	.0194209
56	2000	4.267447	2.438656	.0051112	.0243737
56	2001	4.277183	2.467751	.000722	-.0038413
56	2002	4.32059	2.498401	.0107775	-.0121285
56	2003	4.369062	2.552589	.0068483	-.0187363
56	2004	4.457978	2.616928	.0111659	-.0484859
56	2005	4.545237	2.660439	.0098724	-.0657004
56	2006	4.629517	2.727107	.0164159	-.0750806
56	2007	4.698688	2.731231	.0230904	-.043232
56	2008	4.682413	2.79184	.0206628	.0154412
56	2009	4.671499	2.691759	.0249729	.0425901
56	2010	4.626392	2.726605	.0083654	.0638836
56	2011	4.577907	2.73259	.0063635	.0461421
